ts,ret_1h,p_up_transformer,p_up_lstm,p_up_xgb,meta_prob_mean,meta_prob_std,meta_prob_span,meta_ret_vol_24,meta_ret_trend_24,meta_ret_abs_6,p_up_meta,p_up_gate,signal_meta,y_true,fold,backtest_split,ret_gross_meta,ret_net_fee_20_10,ret_net_fee_25_12,ret_net_fee_30_15,equity_fee_20_10,equity_fee_25_12,equity_fee_30_15,p_up,signal_ensemble,ret_ensemble_net,ret_pred,signal_dir_only,expected_value,regime_state,volatility_realized_24h,volatility_ewm_24h,volatility_garch_like,ret_ensemble_gross,trade_action,trade_decision_triggered,trade_decision_direction_ret_aligned,trade_decision_expected_net_raw
2026-02-13T08:00:00Z,-0.0012066788173878,0.53633613884449,0.4750900311129434,0.4750900311129434,0.4955054003567922,0.0288716920655056,0.0612461077315466,0.0043391903836413,-0.0020867287264205,0.0027916517291392,0.5441117473306057,0.4955054003567922,0,0,2,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9292596311373316,0.9228421242382784,0.9155620816372104,0.4955054003567922,0,0.0,0.0055867405608296,1,,neutral,0.0043357163087426,0.0049294882999241,0.0054443725226478,0.0,hold,False,True,0.0027682601182834007
2026-02-13T09:00:00Z,0.0087392460733966,0.4374723881483078,0.4437591007777622,0.4437591007777622,0.4416635299012774,0.0029635847544388,0.0062867126294544,0.0048492197537327,-0.0016619605993028,0.003386247818469,0.5328055325740755,0.4416635299012774,0,1,2,trainval_oof,0.0,0.0,0.0,0.0,0.9292596311373316,0.9228421242382784,0.9155620816372104,0.4416635299012774,0,0.0,0.0035965149290859,0,,neutral,0.0043391903836413,0.0047289479827736,0.0052867839998945,0.0,hold,False,False,0.001588449478922721
2026-02-13T10:00:00Z,0.0086190118018265,0.303020566701889,0.4055024215153285,0.4055024215153285,0.371341803244182,0.0483104096581055,0.1024818548134395,0.0052073591437078,-0.0010924461575854,0.0043355070588392,0.5170998253909845,0.371341803244182,0,1,2,trainval_oof,0.0,0.0,0.0,0.0,0.9292596311373316,0.9228421242382784,0.9155620816372104,0.371341803244182,0,0.0,0.0004463606455828,0,,trend_ignition,0.0048492197537327,0.0053482600673779,0.0055547767978318,0.0,hold,False,False,0.00016575236702795417
2026-02-13T11:00:00Z,0.0041001081061118,0.552887350320816,0.4776461124420166,0.4776461124420166,0.5027265250682831,0.0354690596859794,0.0752412378787994,0.0052660379145616,-0.0007485178918552,0.0046684191384267,0.5457739408486697,0.5027265250682831,1,1,2,trainval_oof,0.0041001081061118,0.0038001081061118,0.0037301081061117,0.0036501081061118,0.932797636337779,0.9262908531937616,0.9189100887898618,0.5027265250682831,0,0.0,0.0019971912261098,1,,neutral,0.0052073591437078,0.005739296159714,0.0057845876623756,0.0,hold,False,True,0.0010040410049990433
2026-02-13T12:00:00Z,-0.0006897616736107,0.6410470008850098,0.5082887751715524,0.5082887751715524,0.5525415170760382,0.06258282777352,0.1327582257134574,0.0047387014216343,-0.0002867766442616,0.004455541606811,0.5559907297832435,0.5525415170760382,1,0,2,trainval_oof,-0.0006897616736107,-0.0009897616736107,-0.0010597616736107,-0.0011397616736107,0.9318748457348156,0.9253097256214544,0.917863346920612,0.5525415170760382,0,0.0,-9.391254570800812e-05,1,,neutral,0.0052660379145616,0.0056168210999979,0.0056975802185835,0.0,hold,False,False,-5.189058047797558e-05
2026-02-13T13:00:00Z,0.0029469897019787,0.5262707024812698,0.4788673392363957,0.4788673392363957,0.4946684603180203,0.0223461597343331,0.0474033632448741,0.0047808520240289,-0.0001313224435107,0.0043836326957186,0.5435338553534208,0.4946684603180203,0,1,2,trainval_oof,0.0,0.0,0.0,0.0,0.9318748457348156,0.9253097256214544,0.917863346920612,0.4946684603180203,0,0.0,0.0019399783341214,1,,neutral,0.0047387014216343,0.0053958761792766,0.0055265922046361,0.0,hold,False,True,0.0009596460955901509
2026-02-13T14:00:00Z,0.000770408710812,0.480626106262207,0.4907264241150447,0.4907264241150447,0.4873596514974321,0.004761335497254,0.0101003178528377,0.0046641522724994,0.0001177965074342,0.0043109210112893,0.5404082475010272,0.4873596514974321,0,1,2,trainval_oof,0.0,0.0,0.0,0.0,0.9318748457348156,0.9253097256214544,0.917863346920612,0.4873596514974321,0,0.0,0.0049162413924932,0,,neutral,0.0047808520240289,0.0052268809839559,0.0054066360161174,0.0,hold,False,False,0.0023959776917227365
2026-02-13T15:00:00Z,-0.000107340608606,0.4855164140462875,0.4891834727355412,0.4891834727355412,0.4879611198391232,0.0017286680441202,0.0036670586892537,0.0046336266605155,1.8615393258247167e-06,0.0028722701004909,0.5407611900064909,0.4879611198391232,0,0,2,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9318748457348156,0.9253097256214544,0.917863346920612,0.4879611198391232,0,0.0,0.010472061112523,0,,neutral,0.0046641522724994,0.0050139246863726,0.0052453238227047,0.0,hold,False,False,0.005109958667490458
2026-02-13T16:00:00Z,-0.0063724670287879,0.3625354170799255,0.4517675340175628,0.4517675340175628,0.4220234950383503,0.0420644233241562,0.0892321169376373,0.004785645163805,-0.000341061357909,0.0024978459716511,0.5262444024260526,0.4220234950383503,0,0,2,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9318748457348156,0.9253097256214544,0.917863346920612,0.4220234950383503,0,0.0,0.0032436507754027,0,,neutral,0.0046336266605155,0.0048125419445207,0.0050855980970882,0.0,hold,False,False,0.0013688968369193026
2026-02-13T17:00:00Z,0.0006164701024644,0.7087464332580566,0.5384530552795955,0.5384530552795955,0.5952175146057493,0.0802770682398224,0.1702933779784611,0.0047466691222183,-0.0004305421855521,0.0019172396377099,0.5643409905743443,0.5952175146057493,1,1,2,trainval_oof,0.0006164701024644,0.0003164701024644,0.0002464701024643,0.0001664701024643,0.9321698029328348,0.9255378149117804,0.918016156444778,0.5952175146057493,0,0.0,-0.0008196992566809,1,,trend_ignition,0.004785645163805,0.0049923441140964,0.0051718478019736,0.0,hold,False,False,-0.00048789935428578547
2026-02-13T18:00:00Z,-0.0010869597678269,0.3354756087064743,0.4490718415805271,0.4490718415805271,0.4112064306225094,0.0535497777216593,0.1135962328740528,0.0047439561763821,-0.0004153342465174,0.0019834393200793,0.5234562667506494,0.4112064306225094,0,0,2,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9321698029328348,0.9255378149117804,0.918016156444778,0.4112064306225094,0,0.0,0.0024510039947927,0,,trend_ignition,0.0047466691222183,0.004792155069581,0.005016565680703,0.0,hold,False,False,0.0010078686041402178
2026-02-13T19:00:00Z,0.002917585371124,0.7064764648675919,0.5417535134724208,0.5417535134724208,0.5966611639374779,0.0776511439657249,0.164722951395171,0.0047013203569599,-0.0004660871477217,0.0019785385982701,0.5644087126076464,0.5966611639374779,1,1,2,trainval_oof,0.002917585371124,0.002617585371124,0.002547585371124,0.002467585371124,0.934613033259342,0.927898707520321,0.9202842368730616,0.5966611639374779,0,0.0,-0.0028935130685567,1,,trend_ignition,0.0047439561763821,0.0046062294050539,0.004871022915907,0.0,hold,False,False,-0.001726446875353344
2026-02-13T20:00:00Z,0.0265337281356305,0.6759119480848312,0.5266170714582715,0.5266170714582715,0.5763820303337915,0.0703782797726995,0.1492948766265597,0.0066356685256863,0.0011516755754403,0.0062724251690732,0.5605186591982877,0.5763820303337915,1,1,2,trainval_oof,0.0265337281356305,0.0262337281356304,0.0261637281356305,0.0260837281356305,0.9594558526337504,0.952496377253688,0.944604483198807,0.5763820303337915,0,0.0,-0.000599512073677,1,,neutral,0.0047013203569599,0.0044961875503992,0.0047763993401223,0.0,hold,False,False,-0.0003455479862355709
2026-02-13T21:00:00Z,-0.0002933477429465,0.3174365013837814,0.4494142404624394,0.4494142404624394,0.4054216607695533,0.0622149028454585,0.131977739078658,0.0066345135632908,0.0011567555641109,0.00630342635813,0.5217523592129002,0.4054216607695533,0,0,2,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9594558526337504,0.952496377253688,0.944604483198807,0.4054216607695533,0,0.0,-5.995107494527474e-05,0,,chop,0.0066356685256863,0.0084891079427776,0.0079804432798858,0.0,hold,False,True,-2.4305464369233244e-05
2026-02-13T22:00:00Z,-0.0080622787886834,0.517171636223793,0.4849544082369123,0.4849544082369123,0.4956934842325393,0.0151873469203709,0.0322172279868807,0.006617273359159,0.0011689449630695,0.0065850616514459,0.5014095572344113,0.4956934842325393,0,0,2,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9594558526337504,0.952496377253688,0.944604483198807,0.4956934842325393,0,0.0,0.0002305371745023,1,,chop,0.0066345135632908,0.0081731393183202,0.0077376604746372,0.0,hold,False,True,0.00011427577527417
2026-02-13T23:00:00Z,0.000974145332595,0.694290891289711,0.5344497689179012,0.5344497689179012,0.5877301430418379,0.0753498276943836,0.1598411223718098,0.0065558659129024,0.0013412026063113,0.006644674189801,0.5263889912787902,0.5877301430418379,1,1,2,trainval_oof,0.000974145332595,0.000674145332595,0.000604145332595,0.000524145332595,0.960102883390512,0.9530719973559104,0.9450997230073028,0.5877301430418379,0,0.0,-0.0009540559258311,1,,chop,0.006617273359159,0.0083257188227655,0.0077575206477008,0.0,hold,False,False,-0.0005607274257586255
2026-02-14T00:00:00Z,-0.0089470166586398,0.5710482150316238,0.4949751240866525,0.4949751240866525,0.5203328210683096,0.0358611989820067,0.0760730909449713,0.0067786104097504,0.0011545041723254,0.0079546836716031,0.5083869181514628,0.5203328210683096,1,0,2,trainval_oof,-0.0089470166586398,-0.0092470166586398,-0.0093170166586398,-0.0093970166586398,0.9512657177130136,0.9442334480722082,0.9362602027725077,0.5203328210683096,0,0.0,0.0013198126107454,1,,chop,0.0065558659129024,0.0079861036479296,0.0075249795050402,0.0,hold,False,True,0.0006867418190306848
2026-02-14T01:00:00Z,0.0003222834527019,0.6992807984352112,0.5335881752627236,0.5335881752627236,0.5888190496535528,0.0781082516252354,0.1656926231724875,0.0067732361661232,0.0011846297198739,0.0075221333518661,0.5268103942150065,0.5888190496535528,1,1,2,trainval_oof,0.0003222834527019,2.2283452701900004e-05,-4.771654729810002e-05,-0.0001277165472981,0.9512869154338194,0.9441883935871536,0.9361406344876236,0.5888190496535528,0,0.0,-0.0012457602424547,1,,chop,0.0067786104097504,0.0081621425695664,0.0076177912798657,0.0,hold,False,False,-0.000733527362058356
2026-02-14T02:00:00Z,0.0025626996678553,0.6907389611005783,0.5268683433532715,0.5268683433532715,0.5814918826023737,0.0772493500308995,0.1638706177473068,0.0067707621968975,0.0013059251726904,0.0035269619405703,0.5250667283402342,0.5814918826023737,1,1,2,trainval_oof,0.0025626996678553,0.0022626996678553,0.0021926996678553,0.0021126996678553,0.9534418290631878,0.9462609866207862,0.9381205091990632,0.5814918826023737,0,0.0,-0.0013999971561133,1,,chop,0.0067732361661232,0.0078288901509823,0.0073861445519307,0.0,hold,False,False,-0.0008140869819462922
2026-02-14T03:00:00Z,0.0066528145010824,0.3144551366567611,0.4190657777445657,0.4190657777445657,0.3841955640486308,0.0493139291316391,0.1046106410878046,0.0068123390975177,0.0013676395461764,0.0045868730669263,0.470921211850284,0.3841955640486308,0,1,2,trainval_oof,0.0,0.0,0.0,0.0,0.9534418290631878,0.9462609866207862,0.9381205091990632,0.3841955640486308,0,0.0,0.0008035084465518,0,,chop,0.0067707621968975,0.0075330155065728,0.0071885929942341,0.0,hold,False,False,0.0003087043808408079
2026-02-14T04:00:00Z,0.0009895548146943,0.6778641641139984,0.5245630315371922,0.5245630315371922,0.5756634090627942,0.0722668469390917,0.1533011325768062,0.0067542659168601,0.0015306816784389,0.0034080857379281,0.5234149279043513,0.5756634090627942,1,1,2,trainval_oof,0.0009895548146943,0.0006895548146943,0.0006195548146943,0.0005395548146943,0.9540995061931052,0.9468474288187894,0.9386268132136666,0.5756634090627942,0,0.0,-0.0032702069729566,1,,chop,0.0068123390975177,0.0074190717091167,0.0071575773505911,0.0,hold,False,False,-0.0018825384943931174
2026-02-14T05:00:00Z,-0.0026800441463468,0.3596971482038498,0.4328038564750126,0.4328038564750126,0.4084349537179583,0.0344628327791772,0.0731067082711628,0.0068048162786143,0.0013314033544833,0.0036924022068867,0.4776519753656976,0.4084349537179583,0,0,2,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9540995061931052,0.9468474288187894,0.9386268132136666,0.4084349537179583,0,0.0,-0.0003670221776701,0,,chop,0.0067542659168601,0.0071161520584128,0.0069437606411649,0.0,hold,False,True,-0.00014990468615015156
2026-02-14T06:00:00Z,0.0007612419818183,0.2732431329786777,0.4090146262730871,0.4090146262730871,0.3637574618416173,0.0640032957335338,0.1357714932944094,0.0067714716776795,0.0014450812230301,0.0023281064274165,0.4650853993949817,0.3637574618416173,0,1,2,trainval_oof,0.0,0.0,0.0,0.0,0.9540995061931052,0.9468474288187894,0.9386268132136666,0.3637574618416173,0,0.0,0.0012531200191006,0,,chop,0.0068048162786143,0.0069036686031311,0.006764157104094,0.0,hold,False,False,0.0004558317575309532
2026-02-14T07:00:00Z,0.00951229153622,0.4855610430240631,0.4716364187853677,0.4716364187853677,0.4762779601982661,0.0065641308164373,0.0139246242386953,0.0068779768999064,0.0019821951690614,0.0038597744413361,0.4963879257570884,0.4762779601982661,0,1,3,trainval_oof,0.0,0.0,0.0,0.0,0.9540995061931052,0.9468474288187894,0.9386268132136666,0.4762779601982661,0,0.0,0.0035979277454316,0,,chop,0.0067714716776795,0.0066217663856938,0.0065607439677544,0.0,hold,False,False,0.001713613687534909
2026-02-14T08:00:00Z,0.0026425718656728,0.4527634233236313,0.4602268210479191,0.4602268210479191,0.4577390218064898,0.0035182794276907,0.0074633977242878,0.0068465545043695,0.002142580614189,0.0038730864743057,0.4914259183000722,0.4577390218064898,0,1,3,trainval_oof,0.0,0.0,0.0,0.0,0.9540995061931052,0.9468474288187894,0.9386268132136666,0.4577390218064898,0,0.0,0.0061105955392122,0,,chop,0.0068779768999064,0.0067989747296543,0.0067741996680053,0.0,hold,False,False,0.0027970580247740923
2026-02-14T09:00:00Z,0.0116395975170462,0.3593920916318893,0.4287824886185782,0.4287824886185782,0.4056523562896819,0.0327109468390095,0.0693903969866889,0.0069861000065,0.0022634285910077,0.0047042169769664,0.4771487057588184,0.4056523562896819,0,1,3,trainval_oof,0.0,0.0,0.0,0.0,0.9540995061931052,0.9468474288187894,0.9386268132136666,0.4056523562896819,0,0.0,-0.0008400520309805,0,,chop,0.0068465545043695,0.006529603118034,0.0065996504026651,0.0,hold,False,True,-0.0003407690857731727
2026-02-14T10:00:00Z,0.0060014986315906,0.6173264384269714,0.5033425433295113,0.5033425433295113,0.5413371750286647,0.0537325234463134,0.1139838950974601,0.0069060012999921,0.0021543655422479,0.0055395409464491,0.5143484518142999,0.5413371750286647,1,1,3,trainval_oof,0.0060014986315906,0.0057014986315906,0.0056314986315906,0.0055514986315906,0.9595548402337736,0.9521946410961348,0.943852089319504,0.5413371750286647,0,0.0,-0.0012408453039824,1,,chop,0.0069861000065,0.0068584718503913,0.0070050607515341,0.0,hold,False,False,-0.0006717156915054172
2026-02-14T11:00:00Z,0.012837712139456,0.3592002987861633,0.4540052669388907,0.4540052669388907,0.4224036108879815,0.0446914905806455,0.0948049681527274,0.0072220593885435,0.0025184323769705,0.0072324856119673,0.4800872799333401,0.4224036108879815,0,1,3,trainval_oof,0.0,0.0,0.0,0.0,0.9595548402337736,0.9521946410961348,0.943852089319504,0.4224036108879815,0,0.0,0.0098864203318953,0,,chop,0.0069060012999921,0.0066553779028965,0.0069489353655234,0.0,hold,False,False,0.004176059646948931
2026-02-14T12:00:00Z,0.0061723796407484,0.2924346551299095,0.4173952745539801,0.4173952745539801,0.3757417347459566,0.0589070009173544,0.1249606194240706,0.007225222557253,0.0028043549317355,0.0081343418884556,0.4682409127518049,0.3757417347459566,0,1,3,trainval_oof,0.0,0.0,0.0,0.0,0.9595548402337736,0.9521946410961348,0.943852089319504,0.3757417347459566,0,0.0,-0.0116926310583949,0,,chop,0.0072220593885435,0.0069799542245666,0.0074349748977317,0.0,hold,False,True,-0.004393409477625751
2026-02-14T13:00:00Z,0.0091973805879419,0.4256789535284042,0.4633333683013916,0.4633333683013916,0.4507818967103958,0.0177504613517268,0.0376544147729874,0.0073374462197003,0.0030647878853173,0.0080818567304093,0.4887220288940386,0.4507818967103958,0,1,3,trainval_oof,0.0,0.0,0.0,0.0,0.9595548402337736,0.9521946410961348,0.943852089319504,0.4507818967103958,0,0.0,-0.0032702069729566,0,,chop,0.007225222557253,0.0067368144770067,0.0073653253052311,0.0,hold,False,True,-0.0014741501019049383
2026-02-14T14:00:00Z,-0.0043126593313029,0.3289943411946296,0.4329006650618144,0.4329006650618144,0.3982652237727528,0.0489819108097679,0.1039063238671847,0.0074727304091335,0.0028529933835625,0.0083602046413476,0.4741922580992391,0.3982652237727528,0,0,3,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9595548402337736,0.9521946410961348,0.943852089319504,0.3982652237727528,0,0.0,0.0049918112345039,0,,chop,0.0073374462197003,0.0066400011808752,0.0074878998672212,0.0,hold,False,False,0.001988064818341037
2026-02-14T15:00:00Z,0.0019066334488915,0.4801728278398514,0.4644530543259212,0.4644530543259212,0.4696929788305646,0.0074103723002778,0.0157197735139301,0.0074502902918561,0.0029369089692916,0.0067380439633218,0.4949225143307917,0.4696929788305646,0,1,3,trainval_oof,0.0,0.0,0.0,0.0,0.9595548402337736,0.9521946410961348,0.943852089319504,0.4696929788305646,0,0.0,-0.0009993885178118,0,,chop,0.0074727304091335,0.0067844345249179,0.0073362434247176,0.0,hold,False,True,-0.00046940576994008716
2026-02-14T16:00:00Z,-0.0034448905703641,0.2427553161978721,0.3941395218883242,0.3941395218883242,0.3436781199915068,0.0713631989388385,0.151384205690452,0.0073196925641769,0.0030588913217259,0.0063119426197841,0.4599121179768711,0.3436781199915068,0,0,3,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9595548402337736,0.9521946410961348,0.943852089319504,0.3436781199915068,0,0.0,-0.0004211977066006,0,,chop,0.0074502902918561,0.0065214209640531,0.0071280680831496,0.0,hold,False,True,-0.0001447564359492285
2026-02-14T17:00:00Z,-0.0069076217078336,0.619369775056839,0.5046906684126172,0.5046906684126172,0.5429170372940245,0.0540602493123629,0.1146791066442217,0.0075742895998246,0.0027453874962968,0.0053235942145137,0.514733146845003,0.5429170372940245,1,0,3,trainval_oof,-0.0069076217078336,-0.0072076217078336,-0.0072776217078336,-0.0073576217078336,0.9526635965095862,0.9452900835591784,0.9369330676832128,0.5429170372940245,0,0.0,-0.0014648310607299,1,,chop,0.0073196925641769,0.0065304641428528,0.0069622431431717,0.0,hold,False,False,-0.0007952817396277407
2026-02-14T18:00:00Z,-0.0073548069392188,0.4147937744855881,0.4448821331773485,0.4448821331773485,0.434852680280095,0.0141837883104779,0.0300883586917604,0.0078064258783243,0.0024842271974888,0.0055206654309254,0.4853158660174542,0.434852680280095,0,0,3,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9526635965095862,0.9452900835591784,0.9369330676832128,0.434852680280095,0,0.0,3.656300759757869e-05,0,,chop,0.0075742895998246,0.006815321514341,0.0069589779471611,0.0,hold,False,False,1.589952185290857e-05
2026-02-14T19:00:00Z,0.0056311384298251,0.4462435692548752,0.4547849595546722,0.4547849595546722,0.4519378294547398,0.0040264500011649,0.008541390299797,0.0078314943331299,0.002597291908268,0.004926291737906,0.4900461004226002,0.4519378294547398,0,1,3,trainval_oof,0.0,0.0,0.0,0.0,0.9526635965095862,0.9452900835591784,0.9369330676832128,0.4519378294547398,0,0.0,0.0008162556332536,0,,chop,0.0078064258783243,0.0070332019653653,0.0069833604182887,0.0,hold,False,False,0.00036889679917283616
