ts,open,high,low,close,volume,quote_volume,num_trades,taker_buy_base_volume,taker_buy_quote_volume,close_delta_1h,close_pct_change_1h,volume_delta_1h,volume_pct_change_1h,cvd_ratio_6h,cvd_zscore_6h,liquidity_range_ratio_6h,liquidity_close_position_ratio,volatility_realized_24h,volatility_ewm_24h,volatility_realized_72h,volatility_ewm_72h,volatility_garch_like,intrabar_path_range,intrabar_quote_volume_sum,intrabar_realized_vol_15m,intrabar_taker_imbalance_mean,intrabar_taker_imbalance_persistence,intrabar_vol_term_structure_6h_24h,intrabar_volume_regime_transition,intrabar_volume_regime_zscore_24h,intrabar_volume_sum,intrabar_wick_asymmetry_mean,intrabar_wick_asymmetry_persistence,ret_1h
2026-03-07T17:00:00Z,67891.11,67931.51,67879.07,67919.49,0.05589,3796.3805834,11.0,0.00777,527.5207586,25.60000000000582,0.00037705896657280746,-0.011500000000000003,-0.1706484641638225,-0.21897827816485171,0.386119287145647,0.2820643842615652,0.5415713196033715,0.009352011379075953,0.002935615793743753,0.02347270951317185,0.005061162842316387,0.0036525837020274015,0.002006849760264338,8125.9261983,0.0011123304145439425,0.6229580345575869,1.0,0.866541846581973,0.017033733788697658,-0.5220492757369003,0.20296000000000003,-0.15236514691793873,0.3333333333333333,-0.004281539805437329
2026-03-07T22:00:00Z,67450.91,67300.0,67128.05,67300.0,0.12634,11959.7569987,15.0,0.0683,6420.3351146,-118.00999999999476,-0.0017504224761305531,-0.015289999999999998,-0.10795735366800818,-0.09525140445512545,0.17511559177894123,0.7230055502606859,1.0,0.010673304336590228,0.0030070266455278927,0.023298936543452345,0.004862486836641575,0.0037348015111523547,0.0030692509474012377,11959.7569987,0.002320936494480003,6.754250453459666,0.0,1.089922563825852,0.44352168016072024,-0.9597443693337367,0.17743,0.04962124102390709,0.3333333333333333,0.000594799405646329
2026-03-08T00:00:00Z,67306.2,67397.0,67189.49,67264.19,0.89178,1278.0911558,18.0,0.00275,185.3492087,-75.83999999999651,-0.001126224624491523,0.74021,4.8836181302368535,-0.6853737422137036,-1.6284411317236631,1.0080069949885202,-0.28003469712296997,0.010578089405124629,0.0027894325678289875,0.02326128978169649,0.004733939900340981,0.003643882928875296,0.0030849996112343693,60038.9519355,0.0011924205892482119,-0.09886838571085349,0.6666666666666666,1.0311985274674547,1.7089630057301965,0.9933057039226452,1.28139,-0.12419175486601647,0.3333333333333333,0.0004140390302773689
2026-03-08T02:00:00Z,67310.63,67373.21,67310.63,67350.71,0.16144,10870.3694323,6.0,0.16138,10866.3299449,58.670000000012806,0.0008718713238595743,0.10196,1.7141896435776731,-0.5076880906385416,-1.6622530040950019,0.3692979522788657,0.2809204218598067,0.010540556380294192,0.002580533718521086,0.022826863717163377,0.004606997621413078,0.00356381411098758,0.003950960576362236,70859.68568489999,0.0007933693200518225,0.5356451492971286,0.3333333333333333,0.9069797845535041,1.3834880345604108,0.7430654356743115,1.05333,-0.014688672504988162,0.0,-0.0060510126767781
2026-03-08T04:00:00Z,66918.59,67073.69,66918.59,67005.8,0.54569,36571.9036084,44.0,0.21889,14673.2699867,62.63000000000466,0.0009355696779822509,0.173,0.46419276073948845,-0.5190250383707873,-1.902779963186938,0.8115886415963368,0.1245647969052628,0.012185545136279504,0.002901294433710877,0.02289704812196294,0.004591615338157457,0.0037267999325365053,0.002314724993955834,53682.9982928,0.00032329082550224057,-0.19888774318866415,0.3333333333333333,1.0070051828628555,0.20357151101170773,0.4175639425998074,0.80111,0.02904365088239841,0.0,-0.0005792035913309013
2026-03-08T05:00:00Z,66967.18,67167.46,66653.21,66966.99,0.16263,10897.7743107,4.0,0.00683,21238.7508844,-38.80999999999767,-0.0005792035913309013,-0.38306,-0.7019736480419285,-0.5523656271795264,-1.8142491017596962,1.9426920025688375,0.2203403014098156,0.01200176322618648,0.0027876445858141786,0.022681839200796805,0.004529295014227884,0.003676536076809072,0.007479741522419287,129062.6952251,0.0026132564399332374,-0.27349920276486483,0.3333333333333333,1.1772165393100313,1.9311279319728434,2.348691874572651,1.9273399999999998,0.08826752010438436,0.3333333333333333,0.002322338214693298
2026-03-08T06:00:00Z,67144.59,67158.36,67110.29,67122.51,0.00422,283.2609126,5.0,0.00342,229.5363756,155.51999999998952,0.002322338214693298,-0.15841,-0.9740515280083626,-0.24716150518699911,-0.14024736577254357,0.18345927791774172,-0.4915747867693202,0.012222977907978456,0.002753133826057222,0.022721284307839117,0.004483290069723062,0.0036652781058348887,0.008638565012806616,70620.0725295,0.0025439795990265185,18.174871662435354,0.6666666666666666,1.2876396354012551,2.532409582816024,-0.1837177082433729,0.5315,0.07758503263242303,0.3333333333333333,0.002864314817786262
2026-03-08T07:00:00Z,67366.97,67373.2,67308.6,67314.77,0.14209,9568.0179781,11.0,0.04216,2839.4655671,192.2600000000093,0.002864314817786262,0.13787,32.670616113744074,-0.31393473314323495,-0.28520567483871756,0.2307623612061693,-0.8089783281731776,0.012046782677782938,0.0027618535610457414,0.02268464938072982,0.004446722514359684,0.003674218324325694,0.002164685807234349,11566.8584873,0.00046771918167527407,0.33628021328870616,0.3333333333333333,1.1595405515346198,0.7387348535020826,-0.9224525617454555,0.11363999999999999,-0.25435327950244413,0.3333333333333333,-0.0006624103447134821
2026-03-08T08:00:00Z,67293.68,67321.41,67288.14,67270.18,0.01272,855.4085768,5.0,0.79242,53436.392591,-44.59000000001106,-0.0006624103447134821,-0.12936999999999999,-0.9104792736997678,0.1573497629108751,1.1397950368127265,0.12233491650070334,-1.0,0.01201293273311711,0.0026556985049412266,0.021553540130745247,0.004386756807597341,0.003629303814819924,0.0037934440172896653,44730.0086028,0.002058674711690262,0.3719139043251649,0.3333333333333333,1.264966062433129,1.0190933032820204,0.09664074153656488,0.66455,-0.1913130584467944,0.3333333333333333,0.007607828609943024
2026-03-08T10:00:00Z,67881.36,68189.23,67946.62,68169.92,0.15469,10519.3035621,7.0,0.08853,6020.7161664,387.95999999999185,0.005723646822841877,-0.03246000000000002,-0.1734437616884853,1.0,2.109609314271536,0.739176357081197,0.8408144759079151,0.015096804837830775,0.0035781332109484547,0.02078833050303099,0.004541661844615371,0.004096676134945006,0.005056357549347078,56626.6202437,0.00200374292870627,-0.22756443510715335,0.6666666666666666,1.2006389257689598,0.7172330814702808,0.2881794808827242,0.83619,0.1807639928689963,0.3333333333333333,-0.004223857091221528
2026-03-08T11:00:00Z,67751.65,68189.23,67751.65,67881.98,1.21068,82390.7629747,11.0,0.94212,64115.7884509,-287.9400000000023,-0.004223857091221528,1.05599,6.826491693063547,1.0,2.829967489883003,1.3872125032362395,-0.4043146396087849,0.015303672943864281,0.0036348485304898656,0.02083875461473162,0.004533480311636478,0.004123143313738294,0.006446187927930237,82390.7629747,0.003444453443176308,0.08694934796621467,0.6666666666666666,1.2131495765232165,0.6154579958154038,0.903637476698128,1.21068,0.037437411325682235,0.3333333333333333,-0.005532690708196619
2026-03-08T12:00:00Z,67498.53,67779.67,66992.67,67506.41,0.81747,54936.8199717,54.0,0.19653,13233.2323951,-375.56999999999243,-0.005532690708196619,-0.39320999999999995,-0.32478441867380314,0.5138149556400514,1.9355989100063145,1.8227648741396631,0.30556543837358385,0.016023486497015422,0.0038233002837714538,0.020625037803828284,0.004564282541171533,0.0042236624109555825,0.005092405298993148,49559.1346791,0.00267096329215784,-0.4822984972739301,0.6666666666666666,1.2260800931505729,0.892072098755325,0.011565377942802985,0.73365,-0.08661441551013893,0.0,-0.005082628449653903
2026-03-08T14:00:00Z,67266.55,67416.69,67100.0,67121.58,0.23516,15811.2536112,10.0,0.17736,8200.876202,-41.720000000001164,-0.0006211725749032393,-0.15253999999999998,-0.39344854268764506,0.20983677765340775,0.8356887497163044,0.5784802920196943,-0.8637153051880287,0.016793040052960756,0.00378342059869837,0.020716155243501462,0.004517660325937778,0.004187789814368413,0.008032875064671567,86355.8658598,0.0035681143518219703,-0.1617600612928476,0.0,1.5262863026777282,0.4764406128362852,0.9080644531620992,1.28726,-0.190719103623531,0.3333333333333333,0.0036685668007219174
2026-03-08T17:00:00Z,66876.56,67174.16,66819.24,67095.35,0.35998,24138.2591787,37.0,0.26901,18032.0118493,84.11000000000058,0.0012551625667573951,0.21907000000000001,1.5546802923852105,-0.1471910749739998,-0.44835332825628116,0.7228194275201658,0.5558999211089523,0.017783913732897696,0.003775334233229053,0.018762019719174648,0.004463009877056624,0.004169421631056147,0.006850668027609018,66114.6026332,0.0006322782052685732,-0.46095107174852457,0.6666666666666666,1.3321346378084522,0.5602878848468175,0.23971025913027424,0.9851099999999999,0.1311250100718333,0.3333333333333333,-0.004117274893118528
2026-03-08T20:00:00Z,67392.9,67459.79,67309.07,67324.35,0.10763,7259.2583138,16.0,0.04432,2989.0308128,-21.319999999992433,-0.0003165756610631343,-0.09256999999999999,-0.4623876123876124,-0.04481363654216169,-0.059834084311966865,0.4430638981705228,-0.7972399150742109,0.01872639553878633,0.004098093791009475,0.01898304989863658,0.004517914330130657,0.004341676588847404,0.009961477533759986,43776.3490075,0.0014472406659599736,0.11908328064884233,0.6666666666666666,0.8023711896087211,0.3585732052606048,-0.39932717889527003,0.65123,0.09153972531309695,0.0,-0.005118059067781622
2026-03-08T21:00:00Z,67025.08,67025.08,66961.69,66979.78,0.15441,7131.2926542,73.0,0.04721,4038.9536767,-344.570000000007,-0.005118059067781622,0.04677999999999999,0.43463718294155895,-0.032828076483084126,-0.01936870497172228,0.18223983363919033,-0.42924751538130945,0.019260119024981065,0.004190126603902106,0.019105325246329522,0.004535821645316166,0.0043910820222284284,0.006469331025035824,120886.41998959999,0.0034774811202893945,-0.1558495972579896,0.0,0.8285838816673202,2.52294645852614,2.1236192796308697,1.79772,0.28138889647368676,0.6666666666666666,-0.014001091075545369
2026-03-08T22:00:00Z,65937.69,66287.65,65804.98,66041.99,0.38747,25618.0193014,33.0,0.22857,15107.1057452,-937.7899999999936,-0.014001091075545369,0.23306,1.5093582021889773,0.12193211488250776,0.19624750806623814,1.0144672682434717,-0.017921146953393023,0.023805329379324027,0.005661930580470081,0.020693375609890704,0.005045482019838147,0.005319209041719845,0.007673998570425697,54216.22530029999,0.0033217924721188692,-0.08508022344640416,0.6666666666666666,0.9203675384469435,2.323082544042876,-0.19946326441200626,0.8097099999999999,-0.35134201544769617,0.3333333333333333,0.0023268529612749944
2026-03-09T00:00:00Z,66206.19,66738.6,66206.19,66400.96,0.73743,48902.7191497,46.0,0.66867,44338.1810839,205.3000000000029,0.003101411784397934,0.6476200000000001,7.211001002115578,0.36914040370911577,0.7106814905290215,1.0549108705559258,-0.26834582370728277,0.02408445557310865,0.00531959736797306,0.020660944401274656,0.004948509678137557,0.005053776153413024,0.009266085095333129,43330.685612,0.0029606532854426974,-0.09245684562921082,0.3333333333333333,1.3461824425422229,3.110531258767811,0.371563368617387,1.21621,0.15756090470130063,0.3333333333333333,0.0033002534903110448
2026-03-09T01:00:00Z,66406.19,66666.44,66406.19,66620.1,0.1944,12944.2838921,14.0,0.09826,6538.2614162,219.13999999999942,0.0033002534903110448,-0.54303,-0.7363817582685814,0.3752326242407933,0.6553634595433441,0.5643112439421957,0.6438808837656368,0.0243052562035713,0.0051867845302860345,0.02074268062418711,0.004910628371098172,0.004952714395128262,0.012800970168640397,184193.048323,0.004085493620791671,0.2877432926761828,0.6666666666666666,1.496194898703436,2.179685875364016,2.551249243981403,2.7799,0.23579092463810325,0.3333333333333333,-0.0078946143881502
2026-03-09T02:00:00Z,66163.95,66163.95,65971.12,66094.16,0.24825,16381.3870515,12.0,0.19392,12796.6843866,-525.9400000000023,-0.0078946143881502,0.05385000000000001,0.2770061728395061,0.43363671989270264,0.7955638021368627,0.3543203638201138,0.27614997666337976,0.025550078979585528,0.005456753557907203,0.021092264200143304,0.005017441291316029,0.005120299756605501,0.007093946830796758,78415.7136407,0.003556882475911234,-0.20955648160095638,0.0,1.562322233269342,2.4458718905831303,0.10537735339827291,1.17998,-0.07168775165186028,0.3333333333333333,0.01922726607010361
2026-03-09T10:00:00Z,68020.04,68043.05,67925.42,67979.47,0.20841,14138.6601166,71.0,0.46484,3841.410207,178.55999999999767,0.002633592970949783,-0.0037599999999999856,-0.017721638308903165,0.45972429153297456,0.9707451785040822,0.24006612379845418,-0.08101674742836401,0.03320092245911517,0.006712886644985066,0.024830411069418537,0.005831565692509417,0.005790623859972081,0.01246674297405569,59507.105595,0.005646696067805155,0.14917272025633813,0.0,0.9208217622863132,0.31125050149657363,-0.5249600901563833,0.87357,-0.24733952594200098,0.6666666666666666,-0.0053489678575016075
2026-03-09T11:00:00Z,67666.62,67687.27,67563.78,67615.85,0.16608,11249.6082502,19.0,0.10189,6901.4973137,-363.61999999999534,-0.0053489678575016075,-0.042330000000000007,-0.20310925579386785,0.344882499238657,0.3979886085478891,0.2886269438125342,-0.1566928496232561,0.033363900937638725,0.006615061570183014,0.025014263156478984,0.005819239175178353,0.005711081759823566,0.00708813096337625,38285.0582808,0.0009603424572857786,-0.42007074738578365,0.6666666666666666,0.7470842478135352,0.4424887748547529,-0.9674488650111362,0.56447,-0.8375598957635715,0.3333333333333333,0.007611381059322575
2026-03-09T12:00:00Z,68160.27,68334.52,68002.18,68130.5,0.69221,5211.1730243,13.0,0.51354,34979.6682714,514.6499999999942,0.007611381059322575,0.52613,3.167931117533718,0.3302388354925615,0.6918152670862044,0.6641022310590039,-0.22777878076671218,0.03376187528362786,0.006697606623998738,0.025345965277368484,0.005874605340286175,0.005764509578432571,0.007544023405362087,137033.8057513,0.002685436721891878,3.27424650008004,0.3333333333333333,0.7308292588599766,0.7618364895588015,-0.20561237545233474,1.05329,-0.24458904230508036,0.6666666666666666,0.0010726473459024
2026-03-10T00:00:00Z,68927.58,69207.55,68901.91,69157.19,0.76262,52661.2817809,41.0,0.12976,8961.0354933,476.3899999999994,0.00693629078286806,0.70028,11.233237086942573,-0.3929206357629946,-1.6675378324822057,0.7700841959392842,0.670461981415993,0.03282288932633827,0.005776808618731491,0.02428510544514137,0.005690350318572351,0.005108754815536592,0.004997007674743872,34767.0537981,0.0012647793902466683,0.26690480166873654,0.6666666666666666,0.7811841634845375,0.08094764034072999,-0.9339892439843241,0.50715,-0.1070167203265318,0.3333333333333333,-0.0005700058085066351
2026-03-10T01:00:00Z,69157.19,69303.15,69045.25,69117.77,0.36643,1978.0047422,26.0,0.04087,2823.8415471,-39.419999999998254,-0.0005700058085066351,-0.39619,-0.5195116834072016,-0.4790979127522917,-2.0496143149450377,0.664502331813138,-0.43761147731674516,0.03266207769586248,0.00554326652303777,0.024286280901334417,0.005612652466669781,0.0049503224929899284,0.013005820503409218,115290.574656,0.004233693807673862,0.3390203960603523,0.0,0.908802600567321,1.712384937219344,0.7783956932350199,1.67259,1.0454608777890828,0.3333333333333333,0.0018506094742349877
2026-03-10T02:00:00Z,69279.25,69356.89,69132.34,69245.68,0.22261,8870.2908853,9.0,0.07655,5299.3345228,127.90999999998894,0.0018506094742349877,-0.14381999999999998,-0.3924896978959146,-0.5607789623904288,-2.150180056427431,0.7676923076923303,0.009485637942572385,0.031739710042315065,0.005342569953475438,0.024298964712098706,0.005543686355844356,0.004819340714234723,0.00801662724969556,75887.582569,0.0028546915649662248,0.11033496445587486,0.3333333333333333,0.7250499437502245,0.8523957131151075,-0.07400001988008767,1.0981100000000001,-0.2696338951381879,0.6666666666666666,0.014666763327329635
